,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
15235,761,15,73.1718116446,False,0.0578646250909,True,-0.00818243120351,-0.0367492814846,0.0211153436063,False
15236,761,16,51.625278733500004,False,0.0573214253693,True,-0.0144323132461,-0.043173016839999995,0.014148408529299997,False
15237,761,17,26.393535045300002,False,0.0581938251348,True,-0.022859031983,-0.0536601605973,0.00453366453749,False
15238,761,18,8.78066134102,False,0.0567667452825,True,-0.031102267559799997,-0.060867058803500004,-0.00410031352101,True
15239,761,19,9.426882238680001,False,0.055930711677099995,True,-0.0308040777567,-0.0574170335053,-0.00148632182816,True
15240,762,0,7.67942597632,False,0.143949807226,False,-0.0637254250235,-0.135436295153,0.00851351207317,False
15241,762,1,0.6463100574130001,False,0.103029428892,False,-0.0789306878551,-0.13165900939,-0.028629580498200004,True
15242,762,2,0.42611411936399995,False,0.09155904974649999,False,-0.0696307831053,-0.11427556424100001,-0.0227165144949,True
15243,762,3,8.04268467837,False,0.08012193028919999,False,-0.0415314663593,-0.081810336631,-0.00168840634177,True
15244,762,4,16.7364702227,False,0.0741433528122,True,-0.031489454217900004,-0.0643076030342,0.00983574977798,False
15245,762,5,31.8266548525,False,0.0686924210953,True,-0.022642386256800002,-0.0558202685255,0.0128721525697,False
15246,762,6,18.990308169400002,False,0.06894025616310001,True,-0.028016944573900002,-0.0634905298541,0.0054497263089499995,False
15247,762,7,13.145633614600001,False,0.0644621391553,True,-0.032171362948,-0.0635638781843,0.00089826097105,False
15248,762,8,12.0717804519,False,0.0644029199466,True,-0.0327616404746,-0.0636765178752,0.000726402071365,False
15249,762,9,13.944955074100001,False,0.06419830474589999,True,-0.0309218893203,-0.063853099338,0.00034520540784699995,False
15250,762,10,5.6700578863699995,False,0.059548147207500006,True,-0.0363420928224,-0.064073725922,-0.00452557871446,True
15251,762,11,2.57293304099,False,0.0587674544862,True,-0.0412470258712,-0.0704055246699,-0.011638070183700002,True
15252,762,12,2.77491144991,False,0.058767455773,True,-0.040089514723,-0.068025363996,-0.00925790822302,True
15253,762,13,1.7647131052,False,0.059516939029199994,True,-0.0420069946745,-0.07106360487760001,-0.011546665848399999,True
15254,762,14,0.983596320305,False,0.0590486066244,True,-0.0475479063981,-0.0782854388243,-0.019236832199999998,True
15255,762,15,0.35941025901600004,False,0.0560896865373,True,-0.0515138241556,-0.080244158907,-0.0241544723697,True
15256,762,16,0.165734753274,True,0.057038173072899996,True,-0.04906381168790001,-0.0758606582904,-0.0188224852175,True
15257,762,17,0.192022700733,True,0.059356024936800006,True,-0.051665270452699995,-0.08162990969719999,-0.0222738847604,True
15258,762,18,0.07305508744639999,True,0.0538936080182,True,-0.05445475683130001,-0.0806628857637,-0.026769277745500003,True
15259,762,19,0.0410635119804,True,0.05655550984680001,True,-0.054856965954200004,-0.0830890569947,-0.026533547147900002,True
15260,763,0,5.819187497610001,False,0.13487802291200002,False,-0.06714537481010001,-0.134754825586,0.000123197326659,False
15261,763,1,14.8958584449,False,0.10227512325400001,False,-0.0402192106255,-0.08910274852189999,0.013172374732399999,False
15262,763,2,14.210699124200001,False,0.09108102557739998,False,-0.036723928539499996,-0.08164099618250001,0.00944002939491,False
15263,763,3,14.752177003800002,False,0.0771768042146,True,-0.034533259730500004,-0.073035193356,0.00414161085864,False
15264,763,4,10.8439077848,False,0.0734362557058,True,-0.0350875890017,-0.07330520516139999,0.00013105054443100003,False
15265,763,5,6.54068996296,False,0.06750329421199999,True,-0.0385786031699,-0.0720777030066,-0.00457440879458,True
15266,763,6,5.8012708138999995,False,0.0670904507931,True,-0.0391541613504,-0.0722680606058,-0.00517760981268,True
15267,763,7,2.82304980981,False,0.0668356001442,True,-0.045974751741699994,-0.0783929246946,-0.011557324550399999,True
15268,763,8,5.25563331515,False,0.0631399341433,True,-0.0380777013251,-0.06901617398789998,-0.00587623984462,True
15269,763,9,1.5978245541299998,False,0.0625823037666,True,-0.0477676978653,-0.0797274344582,-0.0171451306916,True
15270,763,10,0.000208995899419,True,0.0585662728421,True,-0.05926244887400001,-0.08806111404539999,-0.0294948412033,True
15271,763,11,0.0949429938834,True,0.0580468007225,True,-0.0635668854003,-0.0915954978651,-0.0335486971426,True
15272,763,12,2.32780166346e-05,True,0.0573866189099,True,-0.0617547620041,-0.0920539114162,-0.034667292506300004,True
15273,763,13,0.00107825519483,True,0.061283998647,True,-0.06398960290109999,-0.0940338256632,-0.0327498270162,True
15274,763,14,0.0662783333078,True,0.0596480684662,True,-0.0630847140417,-0.09218165698280001,-0.032533588516700004,True
15275,763,15,0.223594070926,True,0.0558470976054,True,-0.059683009204099996,-0.0864935328987,-0.0306464352933,True
15276,763,16,0.0032912842714300002,True,0.0582318697649,True,-0.058298344148399996,-0.089108240381,-0.030876370616099998,True
15277,763,17,1.2332325521800002e-07,True,0.056612575831199996,True,-0.059605628327599997,-0.0892823451355,-0.032669769304299996,True
15278,763,18,1.82687048881e-06,True,0.0566467510733,True,-0.0656616787524,-0.09325447001869999,-0.036607718945400006,True
15279,763,19,5.5775929168000004e-11,True,0.0550459065759,True,-0.0625199035228,-0.09125519378769999,-0.0362092872118,True
15280,764,0,18.0560318313,False,0.142069269484,False,-0.04211137312530001,-0.113004433146,0.0290648363385,False
15281,764,1,34.440621702600005,False,0.10221024161299999,False,-0.0232609753448,-0.0745319785302,0.027678263082499998,False
15282,764,2,24.7819190656,False,0.088174571392,False,-0.0282916914921,-0.0741369870319,0.0140375843601,False
15283,764,3,13.8894366288,False,0.07655553156360001,True,-0.0361309749176,-0.0745537223371,0.00200180922649,False
15284,764,4,9.33267887416,False,0.07481137929460001,True,-0.038963774776,-0.07798510814389999,-0.0031737288492800003,True
15285,764,5,6.36177062995,False,0.0728647202671,True,-0.0415361554641,-0.0776679736932,-0.004803253426149999,True
15286,764,6,1.49585216634,False,0.0673954786698,True,-0.05043363251209999,-0.08515583363700001,-0.017760354967200003,True
15287,764,7,0.595871916985,False,0.06344337345619999,True,-0.0546522060833,-0.084980761866,-0.021537388409799997,True
15288,764,8,0.858208181534,False,0.0637350442306,True,-0.0500432358988,-0.081355444378,-0.0176204001475,True
15289,764,9,0.757285546305,False,0.0602118072386,True,-0.050915031157300006,-0.0812395222867,-0.0210277150481,True
15290,764,10,0.318066230653,True,0.0597834070334,True,-0.0558442839711,-0.0845200616578,-0.024736654624400004,True
15291,764,11,0.28229194004299996,True,0.06142415868369999,True,-0.055654140922300005,-0.0866109285809,-0.0251867698971,True
15292,764,12,0.000454917220181,True,0.0586051267423,True,-0.057076414861000006,-0.0869475383158,-0.028342411573400002,True
15293,764,13,3.87973853302e-05,True,0.056645729631199994,True,-0.057680421595300006,-0.0858726704909,-0.0292269408597,True
15294,764,14,4.94506726411e-06,True,0.056873937154699995,True,-0.0644996931044,-0.0934063015831,-0.0365323644284,True
15295,764,15,1.83266173946e-05,True,0.057489673789,True,-0.0637373492675,-0.0910500795409,-0.0335604057519,True
15296,764,16,0.0036570418466700004,True,0.0552811641528,True,-0.0676141215881,-0.09617832479139998,-0.040897160638599994,True
15297,764,17,8.2163092309e-09,True,0.0558300600459,True,-0.06617435394849999,-0.09491686592660001,-0.039086805880800005,True
15298,764,18,7.413164145110001e-14,True,0.055744558704000004,True,-0.0710436454846,-0.100427188081,-0.0446826293767,True
15299,764,19,5.20904116315e-26,True,0.0558959925635,True,-0.0729559950696,-0.101923033472,-0.04602704090890001,True
15300,765,0,9.32263425697,False,0.136261918566,False,-0.060637495722,-0.125419266519,0.010842652047299998,False
15301,765,1,10.860637031600001,False,0.105960216219,False,-0.047227718427800006,-0.100778755572,0.0051814606473599995,False
15302,765,2,6.29954828551,False,0.09111710210580001,False,-0.048118219227800005,-0.0968688334467,-0.005751731340930001,True
15303,765,3,1.7457700909,False,0.07877119123489999,True,-0.053886267895,-0.0940615070347,-0.015290315799700001,True
15304,765,4,0.16433364335200001,True,0.07366149885369999,True,-0.0627078059496,-0.09868637812169999,-0.025024879268099997,True
15305,765,5,0.473941070616,False,0.0692791335059,True,-0.058013281365900005,-0.0933311973198,-0.0240520638139,True
15306,765,6,0.0074329924558400005,True,0.06598032448880001,True,-0.0681778381386,-0.10131415088500001,-0.0353338263963,True
15307,765,7,0.781486418412,False,0.0663200392526,True,-0.052319666469800005,-0.08421526203389998,-0.0178952227813,True
15308,765,8,2.99077089327,False,0.06297340372,True,-0.0403667671802,-0.0711389387338,-0.00816553501379,True
15309,765,9,0.7637087224429999,False,0.0618958247738,True,-0.04722965085630001,-0.07841450308760001,-0.0165186783138,True
15310,765,10,1.16002966957,False,0.0614753165399,True,-0.045864639662199995,-0.0746949890786,-0.013219672538700001,True
15311,765,11,1.52576996794,False,0.0598686282223,True,-0.0440060865819,-0.0729083087943,-0.0130396805721,True
15312,765,12,3.0367852138599996,False,0.059033970244699994,True,-0.038341066542,-0.0664803304532,-0.00744636020853,True
15313,765,13,3.3010813100400003,False,0.0599080123282,True,-0.0389500530465,-0.0696083860738,-0.00970037374557,True
15314,765,14,1.8625531222999998,False,0.058389715043500004,True,-0.04426961107469999,-0.07299723624769999,-0.0146075212042,True
15315,765,15,0.433342127249,False,0.0576822159724,True,-0.051365014573599994,-0.0798432688155,-0.0221610528431,True
15316,765,16,0.210545435836,True,0.056921120125900004,True,-0.0486775840362,-0.0757571271348,-0.0188360070089,True
15317,765,17,0.270038861499,True,0.0547883363588,True,-0.049455443665500004,-0.0768268241935,-0.022038487834700003,True
15318,765,18,0.25645724231999995,True,0.056414593776099996,True,-0.050018521095799996,-0.0784520019627,-0.022037408186599997,True
15319,765,19,0.573037619256,False,0.056426196753,True,-0.04873807814759999,-0.0768901034992,-0.0204639067462,True
15320,766,0,18.0068689575,False,0.142417914888,False,-0.0393848925209,-0.111452830134,0.030965084753900002,False
15321,766,1,41.3527527985,False,0.106550661096,False,-0.00930019936053,-0.061678101582199996,0.0448725595139,False
15322,766,2,43.3464792493,False,0.08724847122439999,False,-0.0134430962977,-0.058449228756400004,0.028799242468,False
15323,766,3,17.3695914108,False,0.0793593526903,True,-0.033087344000400004,-0.0715951027454,0.007764249944869999,False
15324,766,4,18.3773458178,False,0.07225614066239999,True,-0.029770426339999996,-0.0648986693029,0.0073574713595299995,False
15325,766,5,11.548439916400001,False,0.0703776993067,True,-0.0349445701381,-0.0674105203783,0.00296717892843,False
15326,766,6,2.5686094558400003,False,0.0653215022544,True,-0.0436938510824,-0.07686512660019999,-0.011543624345799999,True
15327,766,7,4.247974178580001,False,0.0634622197351,True,-0.041601655822400004,-0.0750101453727,-0.011547925637600001,True
15328,766,8,2.50194732031,False,0.0632893332886,True,-0.0435648660906,-0.0749785530572,-0.0116892197686,True
15329,766,9,8.01078466259,False,0.06463764470359999,True,-0.03556442245059999,-0.06851854193540001,-0.0038808972318,True
15330,766,10,2.0706884417299998,False,0.061680367626700004,True,-0.0439181018869,-0.0749780827046,-0.013297715077899999,True
15331,766,11,1.15958363858,False,0.0608539700605,True,-0.045396105146500006,-0.076130782747,-0.0152768126865,True
15332,766,12,1.2348414440100002,False,0.0610697056598,True,-0.0453458135953,-0.0761056543332,-0.0150359486734,True
15333,766,13,1.36365179872,False,0.0583611186996,True,-0.043230410352300006,-0.07329875933260001,-0.014937640633,True
15334,766,14,0.6827204193619999,False,0.0591809637512,True,-0.049651397453800004,-0.0791703002786,-0.019989336527400002,True
15335,766,15,0.21467072129200002,True,0.057283642783,True,-0.053724200678199996,-0.0823320377388,-0.0250483949558,True
15336,766,16,0.08961861411630001,True,0.057282085835300006,True,-0.058020192271099995,-0.0873105265996,-0.0300284407643,True
15337,766,17,0.031906333308599995,True,0.0606073720256,True,-0.062322130265600004,-0.09270114906610001,-0.032093777040499996,True
15338,766,18,3.16124487587e-05,True,0.055432440665499995,True,-0.06272196311929999,-0.08905712231389999,-0.033624681648400004,True
15339,766,19,0.009223534421030001,True,0.056426993350999995,True,-0.06495369000080001,-0.0921918388225,-0.0357648454715,True
15340,767,0,18.168212682,False,0.144262507468,False,-0.0406174531604,-0.112985760515,0.0312767469525,False
15341,767,1,40.6936137359,False,0.103371237817,False,-0.0119026888837,-0.05988922733199999,0.0434820104849,False
15342,767,2,47.126492776000006,False,0.0869444330143,False,-0.0119049525985,-0.0557705250983,0.031173907916000002,False
15343,767,3,46.438097151499996,False,0.07994758450469999,True,-0.0166316333145,-0.056409353457199995,0.023538231047400004,False
15344,767,4,23.9749901987,False,0.0748590663062,True,-0.026086404512999997,-0.06535062177209999,0.00950844453411,False
15345,767,5,20.721063614600002,False,0.06825532144140001,True,-0.0284076997078,-0.062409455666100004,0.00584586577533,False
15346,767,6,10.6857120326,False,0.06889814632749999,True,-0.0354262663765,-0.0690694987515,-0.00017135242401399999,True
15347,767,7,2.42413077582,False,0.06308099918139999,True,-0.0412094303435,-0.0724107832272,-0.00932978404581,True
15348,767,8,1.7789774017,False,0.06276357941819999,True,-0.0452832494976,-0.0764957501608,-0.0137321707427,True
15349,767,9,1.00073667301,False,0.0607653775483,True,-0.0496752150819,-0.0805732553797,-0.0198078778315,True
15350,767,10,0.69937799337,False,0.0593291827841,True,-0.0479863117234,-0.0767504107582,-0.0174212279741,True
15351,767,11,0.267915541545,True,0.05977907744390001,True,-0.0553375609856,-0.0850759178255,-0.0252968403816,True
15352,767,12,0.010045498985100001,True,0.05964694541519999,True,-0.0614440985914,-0.0915783468048,-0.031931401389599996,True
15353,767,13,1.47671791368e-07,True,0.0587731733685,True,-0.0701348632627,-0.0990671257035,-0.040293952335,True
15354,767,14,1.7765726298299998e-07,True,0.0610482853644,True,-0.0707584950812,-0.101020008949,-0.0399717235844,True
15355,767,15,1.0811556364200001e-10,True,0.0587297934418,True,-0.0730778054699,-0.102017039042,-0.043287245600199996,True
15356,767,16,6.2071749618900005e-12,True,0.058668555678300004,True,-0.07306937222610001,-0.10285823687699999,-0.0441896811983,True
15357,767,17,2.29037148425e-06,True,0.0561639853919,True,-0.0664393784311,-0.09450924543519999,-0.0383452600433,True
15358,767,18,6.56894629044e-11,True,0.057011099298900005,True,-0.070917855408,-0.09823727358860002,-0.0412261742897,True
15359,767,19,1.3169156417399999e-06,True,0.0551994156598,True,-0.0716340782915,-0.10126815361,-0.04606873794969999,True
15360,768,0,3.42273794766,False,0.137573278546,False,-0.0766717218815,-0.148583855061,-0.0110105765148,True
15361,768,1,1.20849808565,False,0.101847259958,False,-0.0716619917455,-0.12431815654799999,-0.0224708965901,True
15362,768,2,4.96099492525,False,0.0888369711465,False,-0.050661274917599995,-0.0954387899818,-0.00660181883537,True
15363,768,3,1.3499191339200003,False,0.08010421710580001,False,-0.05771974158630001,-0.09778297347249999,-0.0176787563667,True
15364,768,4,1.38967984825,False,0.07507937686300001,True,-0.05647146881469999,-0.0929839581219,-0.0179045812589,True
15365,768,5,4.3742697805,False,0.0692646635203,True,-0.042264738038900004,-0.0773783724659,-0.00811370894563,True
15366,768,6,8.77107532331,False,0.06742398904130001,True,-0.0365064278589,-0.0685047614444,-0.0010807724031199999,True
15367,768,7,8.209777890069999,False,0.0657144682479,True,-0.036732240165,-0.068976061098,-0.0032615928500700003,True
15368,768,8,16.88796225,False,0.0629960827956,True,-0.0289984016499,-0.06090086311480001,0.00209521968075,False
15369,768,9,18.870621953,False,0.0604593105782,True,-0.0277055945246,-0.0586714504572,0.00178786012097,False
15370,768,10,16.4204624427,False,0.061636645881400005,True,-0.027890098570500003,-0.0593712504617,0.0022653954197600005,False
15371,768,11,15.158884311,False,0.0567228645863,True,-0.0275053006243,-0.05590712869969999,0.000815735886607,False
15372,768,12,19.5126568815,False,0.0582457439575,True,-0.0260368138099,-0.056762411690800006,0.0014833322666300002,False
15373,768,13,37.003324765,False,0.0576562331374,True,-0.0193563368544,-0.0481748746888,0.00948135844858,False
15374,768,14,51.123784717700005,False,0.056324146407199994,True,-0.0147312432849,-0.0429524923322,0.013371654075,False
15375,768,15,42.6413855762,False,0.05604203422069999,True,-0.0186089632677,-0.0481877018882,0.0078543323325,False
15376,768,16,32.7458857547,False,0.0561364852195,True,-0.020419510268000002,-0.0494527944464,0.00668369077303,False
15377,768,17,26.3421705387,False,0.0568906660312,True,-0.023152023635299997,-0.0485648789514,0.008325787079800001,False
15378,768,18,21.6406218058,False,0.057007102896800006,True,-0.025873127887900003,-0.053104803022,0.00390229987471,False
15379,768,19,13.147953940199999,False,0.0572564603242,True,-0.0288461154792,-0.0564228309966,0.000833629327647,False
15380,769,0,12.7625926076,False,0.138584816976,False,0.0527959454481,-0.0126807776529,0.12590403932299998,False
15381,769,1,46.4916798078,False,0.10431494372000001,False,0.00249820534985,-0.0518593393748,0.0524556043456,False
15382,769,2,49.8315508301,False,0.0890407223642,False,-0.009973878605530001,-0.05457816622,0.0344625561442,False
15383,769,3,52.738019936499995,False,0.0793065125229,True,-0.011161073762600001,-0.05154268121,0.0277638313129,False
15384,769,4,58.05453225390001,False,0.0765026330625,True,-0.00824104037514,-0.0435572145908,0.0329454184717,False
15385,769,5,69.04121370600001,False,0.07099166703530001,True,-0.00254648896433,-0.0378968503866,0.0330948166487,False
15386,769,6,72.910212954,False,0.0676654856469,True,0.00236177052002,-0.031113201097499998,0.0365522845494,False
15387,769,7,64.90535626319999,False,0.0639683010584,True,-0.009068870293549998,-0.0420178288892,0.0219504721692,False
15388,769,8,51.854963633000004,False,0.06183881572219999,True,-0.014656222105100002,-0.0462091529297,0.0156296627925,False
15389,769,9,52.1883631049,False,0.0598554122103,True,-0.0147642805737,-0.0449664227621,0.014888989448200001,False
15390,769,10,52.822022176800004,False,0.0628166996826,True,-0.013942181028200001,-0.046918400344,0.0158982993386,False
15391,769,11,40.1946183509,False,0.060262117945600005,True,-0.0186787444077,-0.0478987579941,0.0123633599514,False
15392,769,12,24.4353394346,False,0.0573480675282,True,-0.023498892064799996,-0.05135844581730001,0.0059896217109,False
15393,769,13,41.8731745217,False,0.059059573715699996,True,-0.0175256986673,-0.047438825107399996,0.011620748608299999,False
15394,769,14,38.156679784,False,0.0589887517681,True,-0.0182804358495,-0.0479710172052,0.011017734562899999,False
15395,769,15,20.4392823222,False,0.0577944669659,True,-0.025333406288099998,-0.052564619998199995,0.00522984696769,False
15396,769,16,12.786583374000001,False,0.0559218236766,True,-0.0286040550158,-0.055319911816300006,0.000601911860339,False
15397,769,17,9.94664005394,False,0.0562009675126,True,-0.0304942480968,-0.0598655469754,-0.00366457946281,True
15398,769,18,5.79825946363,False,0.05718481257130001,True,-0.0337917970554,-0.0626809255291,-0.00549611295772,True
15399,769,19,9.345942880099999,False,0.0556268778737,True,-0.031658314260499996,-0.061400055994300005,-0.0057731781206200004,True
15400,770,0,30.735521179299997,False,0.14267204409,False,-0.019302363747,-0.0948434553215,0.0478285887688,False
15401,770,1,35.7591489613,False,0.09879644356930001,False,-0.0189920041218,-0.0648624083813,0.033934035188099995,False
15402,770,2,27.3634436526,False,0.0880298492558,False,-0.0260517504322,-0.06731776117,0.0207120880858,False
15403,770,3,21.996524699600002,False,0.07974236692710002,True,-0.0297551947104,-0.07060633640700001,0.00913603052003,False
15404,770,4,39.0468171025,False,0.0759302151247,True,-0.019095030054099998,-0.0554395071219,0.0204907080028,False
15405,770,5,54.021331860299995,False,0.07222412783639999,True,-0.0119407865209,-0.0485605465917,0.0236635812448,False
15406,770,6,58.1504817809,False,0.0670263661804,True,-0.0122368772118,-0.0468730789279,0.0201532872524,False
15407,770,7,36.1816632437,False,0.0655608323438,True,-0.019778884360499998,-0.0519914751452,0.0135693571986,False
15408,770,8,30.0121880345,False,0.0623924219477,True,-0.0228972329438,-0.0556027064778,0.00678971546989,False
15409,770,9,46.391598483900005,False,0.0608652590031,True,-0.0151014150498,-0.0450817275477,0.0157835314554,False
15410,770,10,74.7570757327,False,0.0612703905691,True,-0.0070587190286099995,-0.0402256636974,0.021044726871700004,False
15411,770,11,78.8390870665,False,0.0593031122179,True,-0.0011001246895499998,-0.0318447970679,0.0274583151501,False
15412,770,12,65.49777542529999,False,0.059141484263699994,True,-0.00899387196159,-0.0373052694143,0.021836214849400005,False
15413,770,13,72.9620474237,False,0.059041460146699996,True,-0.0064180771137399995,-0.037243453302400004,0.0217980068443,False
15414,770,14,80.3154626469,False,0.056124562988599996,True,-0.00498734925209,-0.032786830803900005,0.023337732184599995,False
15415,770,15,74.824366741,False,0.0567070946564,True,-0.00760056237526,-0.0349061805376,0.0218009141188,False
15416,770,16,73.661283613,False,0.055354119850900003,True,-0.007762873297829999,-0.0364527426924,0.018901377158500002,False
15417,770,17,65.97683633930001,False,0.0563537487711,True,-0.0102500814758,-0.0381158923641,0.018237856407,False
15418,770,18,55.2796632572,False,0.0562091933555,True,-0.0134092712675,-0.0425420379961,0.013667155359399998,False
15419,770,19,16.0901472494,False,0.0571516006365,True,-0.025908370580500002,-0.0539850509981,0.00316654963841,False
15420,771,0,28.495712565799998,False,0.13856440169700002,False,-0.0232191297794,-0.0953457928716,0.0432186088251,False
15421,771,1,15.71116053,False,0.10203749182,False,-0.0399155514929,-0.0897787804976,0.0122587113221,False
15422,771,2,9.27971070058,False,0.0909087175452,False,-0.043567557830800005,-0.0886964887158,0.00221222882946,False
15423,771,3,8.27480450038,False,0.07757201215699999,True,-0.039772256213000005,-0.0772329620443,0.00033905011277799997,False
15424,771,4,6.9144054908,False,0.0738975105744,True,-0.0405073160341,-0.07825097284350001,-0.00435346226915,True
15425,771,5,11.9191618234,False,0.0695391800838,True,-0.03384366909,-0.0698084611945,-0.00026928111073199997,True
15426,771,6,20.4644730344,False,0.0668504866742,True,-0.0278908407732,-0.06043309215940001,0.0064173945148,False
15427,771,7,9.92995845608,False,0.0641889960745,True,-0.033761542762,-0.06724493381030001,-0.00305593773576,True
15428,771,8,3.4662711950699996,False,0.0633002134932,True,-0.042320832439099995,-0.0752159491657,-0.0119157356725,True
15429,771,9,1.4162276622999999,False,0.061336562148099995,True,-0.045986079444199995,-0.0775702998477,-0.0162337376995,True
15430,771,10,1.46142025494,False,0.0585922774469,True,-0.043616051423699995,-0.07226416365560001,-0.0136718862087,True
15431,771,11,5.7231342685,False,0.0615648940532,True,-0.0372047698515,-0.0692157631952,-0.00765086914201,True
15432,771,12,2.32618429451,False,0.0597852901977,True,-0.0429828334217,-0.0716521405806,-0.0118668503829,True
15433,771,13,0.749150130259,False,0.058472433744,True,-0.0464795150201,-0.0766351661742,-0.0181627324302,True
15434,771,14,0.144304174375,True,0.05890487494109999,True,-0.048869527080199995,-0.0770195918447,-0.0181147169036,True
15435,771,15,0.0017339890473900001,True,0.05472113667259999,True,-0.05306350421540001,-0.08090624559500001,-0.0261851089224,True
15436,771,16,0.11348135414300001,True,0.057740495438800006,True,-0.0529240865398,-0.0802332284154,-0.022492732976599997,True
15437,771,17,0.015590835369400001,True,0.055906891048600006,True,-0.0584209554696,-0.08585503823030001,-0.029948147181700004,True
15438,771,18,0.417932449374,False,0.0562039360723,True,-0.050156220726800003,-0.0782803936513,-0.022076457579,True
15439,771,19,1.1798443967899999,False,0.05607318130919999,True,-0.045168039152199996,-0.073191904639,-0.0171187233298,True
15440,772,0,32.9559674,False,0.146184463262,False,0.0033244575844399997,-0.071563290894,0.074621172368,False
15441,772,1,33.9941817872,False,0.10333012973200001,False,-0.0213061116689,-0.0721040105947,0.0312261191372,False
15442,772,2,31.653150872199998,False,0.0869569116183,False,-0.024040816817400005,-0.0678980096059,0.0190589020124,False
15443,772,3,23.8627865407,False,0.0819946252728,False,-0.0285230597994,-0.0678882674641,0.014106357808700001,False
15444,772,4,20.5369995695,False,0.07329964828,True,-0.029665629236,-0.0675268174132,0.00577283086684,False
15445,772,5,26.7873342715,False,0.0707530205205,True,-0.0257493290223,-0.0618468181293,0.00890620239126,False
15446,772,6,51.3902868757,False,0.0662447469832,True,-0.0138208909134,-0.0463765874431,0.0198681595401,False
15447,772,7,64.10451336050001,False,0.0633793488138,True,-0.00813823681514,-0.0396736971764,0.023705651637400002,False
15448,772,8,56.5565102495,False,0.0644199732877,True,-0.0128705149232,-0.0456637334842,0.0187562398036,False
15449,772,9,59.1686447787,False,0.0615973900283,True,-0.0113568224996,-0.04159700368330001,0.0200003863449,False
15450,772,10,35.9878811339,False,0.061758126298599995,True,-0.0196648482651,-0.0491890934066,0.012569032892,False
15451,772,11,13.419953149100001,False,0.0585557520249,True,-0.028755494500700002,-0.057785763601199996,0.000769988423763,False
15452,772,12,30.1541975121,False,0.0586272541129,True,-0.0214609144459,-0.050222554137000004,0.00840469997593,False
15453,772,13,33.189010987399996,False,0.0564100176224,True,-0.020736232709599997,-0.0475531777988,0.0088568398236,False
15454,772,14,30.6143741458,False,0.0576343128529,True,-0.0218219889876,-0.0503414880851,0.00729282476777,False
15455,772,15,19.6466934372,False,0.0580138492803,True,-0.0247830791404,-0.0552495131133,0.00276433616697,False
15456,772,16,25.8114398276,False,0.0567949052671,True,-0.0226493140281,-0.0499439628272,0.00685094243996,False
15457,772,17,13.2831552051,False,0.0550538864449,True,-0.0275065504607,-0.055946452176,-0.000892565731118,True
15458,772,18,10.8277998528,False,0.0584615832276,True,-0.0305902675778,-0.058827756017899996,-0.000366172790369,True
15459,772,19,4.07366503563,False,0.055711137444799996,True,-0.0355483176051,-0.0634079455245,-0.0076968080796999995,True
15460,773,0,22.681928984699997,False,0.147024756157,False,-0.0314813055174,-0.10570595001599999,0.0413188061411,False
15461,773,1,10.0399105747,False,0.102139893609,False,-0.046669088428100004,-0.09551802989800001,0.0066218637105900004,False
15462,773,2,27.4822133335,False,0.0916600689515,False,-0.027407219279099997,-0.07404135281669999,0.017618716134799997,False
15463,773,3,45.60342376569999,False,0.077917582879,True,-0.013717521354000001,-0.051380827650199995,0.026536755228800002,False
15464,773,4,38.054617435,False,0.0704725353663,True,-0.0215272262903,-0.058710817642800006,0.0117617177234,False
15465,773,5,25.1173551747,False,0.0704812181981,True,-0.026713052396400004,-0.062160681187,0.00832053701109,False
15466,773,6,30.7504937098,False,0.0657352699521,True,-0.0229473875776,-0.053939046693199995,0.0117962232589,False
15467,773,7,44.20579802020001,False,0.06336333465789999,True,-0.0173245381551,-0.0489003875274,0.014462947130499998,False
15468,773,8,36.9082811676,False,0.0656365751172,True,-0.019779219806900002,-0.051960384523900005,0.013676190593399999,False
15469,773,9,20.9747532607,False,0.061626670342699995,True,-0.0256044750553,-0.0543340760772,0.00729259426555,False
15470,773,10,43.1497889767,False,0.061069703248699994,True,-0.0174645868752,-0.047735338661400006,0.013334364587299998,False
15471,773,11,18.9245819179,False,0.0588680517561,True,-0.025734125232500002,-0.0542118729595,0.0046561787965299995,False
15472,773,12,13.607836646600001,False,0.058795154937199993,True,-0.0287063478639,-0.058385079454399996,0.00041007548283599995,False
15473,773,13,8.523316408460001,False,0.0569824034109,True,-0.0323710704047,-0.06058169808680001,-0.0035992946759099997,True
15474,773,14,1.4701423113799998,False,0.0576345095318,True,-0.0444668824017,-0.07159750918880001,-0.013962999657,True
15475,773,15,1.57987047853,False,0.055736126838699995,True,-0.04303488504430001,-0.071468435241,-0.0157323084023,True
15476,773,16,0.320434330064,True,0.05727240850319999,True,-0.047556200665699995,-0.0769400096868,-0.019667601183599996,True
15477,773,17,0.373813973551,False,0.0549952861731,True,-0.048546211915,-0.07607018578710001,-0.021074899613999998,True
15478,773,18,0.106783916403,True,0.0577018001628,True,-0.0529589335432,-0.08037282622,-0.0226710260572,True
15479,773,19,0.246601760748,True,0.05588034194469999,True,-0.05118995197980001,-0.0796430492175,-0.0237627072728,True
15480,774,0,13.2753287613,False,0.13859878632099998,False,-0.0474916808347,-0.117412772925,0.021186013396,False
15481,774,1,5.38282146559,False,0.10769901650699999,False,-0.0571692706332,-0.11251744646600001,-0.004818429959470001,True
