,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
68,3,8,29.295823474099997,False,0.0620378609971,True,0.0233740399425,-0.0073751597219600005,0.054662701275199996,False
69,3,9,47.234147333,False,0.062028038420199993,True,0.0151875664279,-0.0161322042479,0.045895834172300004,False
70,3,10,68.8394195255,False,0.0605031176165,True,0.00889004096452,-0.021566769574500003,0.038936348042,False
71,3,11,73.340193218,False,0.0606798007445,True,0.00516875662967,-0.0262421491299,0.034437651614599996,False
72,3,12,73.34928632399999,False,0.058057622449,True,0.00650978157063,-0.023397346077200003,0.0346602763718,False
73,3,13,79.7829077311,False,0.0569788871816,True,0.00456344050071,-0.0233346058589,0.0336442813226,False
74,3,14,79.2127453076,False,0.059169295764,True,0.0035158218076100003,-0.0256465271806,0.0335227685834,False
75,3,15,82.3233474963,False,0.0593323407165,True,-0.00012151949872399999,-0.0285864829086,0.030745857807900002,False
76,3,16,84.3188386467,False,0.0551606982515,True,0.0019876539117399997,-0.0259555045052,0.0292051937463,False
77,3,17,79.1153964522,False,0.0578053508095,True,-0.0038843553535900005,-0.0337745762173,0.0240307745921,False
78,3,18,77.4309933137,False,0.056760437725599994,True,-0.005639232859510001,-0.0338431385114,0.0229172992142,False
79,3,19,82.3862454765,False,0.0541746002869,True,-0.00254847598898,-0.0304170434422,0.023757556844700004,False
80,4,0,19.9439823426,False,0.146333407262,False,0.0397540392778,-0.0318166650431,0.11451674221899999,False
81,4,1,9.76272244387,False,0.104478537203,False,0.048741225628699994,-0.00298281528796,0.101495721915,False
82,4,2,8.69436423646,False,0.08741486126329999,False,0.0438704185924,-0.000488650829809,0.0869262104335,False
83,4,3,7.05980755538,False,0.0780486439311,True,0.0429318730311,0.00366094781253,0.0817095917436,True
84,4,4,64.7191817825,False,0.07360580584069999,True,0.004521537994989999,-0.030730146144300002,0.0428756596963,False
85,4,5,58.494977534300006,False,0.07187413127460002,True,0.00935499318156,-0.0239079602584,0.0479661710162,False
86,4,6,54.2582581624,False,0.0698224083327,True,0.013519802349799999,-0.021415409867500002,0.0484069984652,False
87,4,7,41.7196153418,False,0.06659930657669999,True,0.018360905592599997,-0.015793420134299997,0.0508058864424,False
88,4,8,50.3824826216,False,0.062401097439400005,True,0.0157077691406,-0.0157906806993,0.046610416740100004,False
89,4,9,46.7642511611,False,0.062468725354699994,True,0.0175696402006,-0.0116512094226,0.050817515932099995,False
90,4,10,38.9032057865,False,0.0623176674145,True,0.0190548314177,-0.012356943843200002,0.049960723571199996,False
91,4,11,50.518821136099994,False,0.0597938769128,True,0.0150934332176,-0.0157415719771,0.0440523049357,False
92,4,12,70.88023067729999,False,0.0577539246956,True,0.00904053629621,-0.019711692420400002,0.0380422322752,False
93,4,13,73.26694235020001,False,0.0573845822903,True,0.006303959500149999,-0.0231037575552,0.034280824735,False
94,4,14,70.5185158842,False,0.0567365411764,True,0.00688745212901,-0.020560610915400002,0.036175930260900005,False
95,4,15,73.05441551,False,0.058186772248800006,True,0.008991144468139999,-0.0198935011353,0.0382932711135,False
96,4,16,78.7715698927,False,0.0563683501201,True,0.00716764033429,-0.020197078347599998,0.0361712717725,False
97,4,17,55.098144398500004,False,0.055926448153800004,True,0.013923898006,-0.0137847019915,0.04214174616230001,False
98,4,18,55.4029613629,False,0.0560878728684,True,0.0124298777645,-0.014820492726200002,0.0412673801422,False
99,4,19,78.51382358149999,False,0.056090954818,True,0.00566200978722,-0.0221590957032,0.0339318591148,False
100,5,0,21.9725373195,False,0.139403431094,False,-0.032732414078599996,-0.0995474812166,0.0398559498777,False
101,5,1,46.5932004776,False,0.10484112014699999,False,-0.00336837743495,-0.0535664280387,0.051274692108500004,False
102,5,2,52.4013133124,False,0.0907387319661,False,0.0016254647649200002,-0.044529517385,0.046209214581199996,False
103,5,3,59.306599624300006,False,0.078881683,True,0.0018916968621,-0.0361651560687,0.04271652693130001,False
104,5,4,55.6666580125,False,0.0723679519881,True,-0.0106414444694,-0.0470481041411,0.0253198478469,False
105,5,5,62.825025405,False,0.0687516060019,True,-0.00826182864587,-0.044645757912400004,0.0241058480895,False
106,5,6,72.1375463137,False,0.0657024092618,True,-0.00161515117746,-0.0336726243696,0.032029784892299996,False
107,5,7,73.0137279437,False,0.0656224053637,True,0.00317434566946,-0.0315686216805,0.0340537836832,False
108,5,8,72.6718861101,False,0.0629051620578,True,0.00468963805124,-0.025665220155099998,0.0372399419027,False
109,5,9,67.4993702365,False,0.061611852295699994,True,0.0087959990856,-0.022913108714,0.0386987435817,False
110,5,10,74.3011222577,False,0.062000315376500005,True,0.00590014369421,-0.0250835166651,0.0369167987114,False
111,5,11,77.90966098210001,False,0.0611174332638,True,0.0056412626567700005,-0.023659332457200002,0.0374581008066,False
112,5,12,88.1445124008,False,0.0581152192853,True,-0.0017758171275999999,-0.0308433703755,0.0272718489097,False
113,5,13,82.3097514021,False,0.0555840280353,True,-0.000551476263322,-0.0275254124932,0.0280586155421,False
114,5,14,76.0376655473,False,0.05792452191269999,True,0.00423692757482,-0.024235898437799996,0.0336886234749,False
115,5,15,84.1500718886,False,0.057561367655300004,True,0.00338587538803,-0.025208224112900003,0.0323531435424,False
116,5,16,82.40038192680001,False,0.0557602426119,True,0.0005478247172359999,-0.0272422425697,0.0285180000422,False
117,5,17,79.6297652266,False,0.057509384712,True,0.00230891178679,-0.0265121848137,0.0309971998983,False
118,5,18,84.2295795111,False,0.05530344831669999,True,0.00105467621111,-0.025557893660499997,0.0297455546563,False
119,5,19,88.2688132211,False,0.0546468416746,True,-0.00140006362944,-0.0268640686359,0.027782773038699998,False
120,6,0,26.4181189169,False,0.145623595064,False,0.0215013087658,-0.052507673355,0.0931159217087,False
121,6,1,42.3936766631,False,0.106813512508,False,-0.009857820656290001,-0.06087912439780001,0.0459343881098,False
122,6,2,56.0315053919,False,0.08698271709930001,False,-0.0039581532007,-0.049157813989500004,0.0378249031098,False
123,6,3,49.8611761689,False,0.0800451300467,False,-0.0141603614966,-0.0530511730945,0.026993956952200002,False
124,6,4,56.1534841695,False,0.073794893869,True,-0.012109732904299998,-0.049297122963,0.024497770905900003,False
125,6,5,44.8024802112,False,0.0704195673293,True,-0.018301111690900002,-0.0547822560296,0.015637311299700002,False
126,6,6,25.4077131784,False,0.06363188933899999,True,-0.0255083565053,-0.0585007189083,0.00513117043076,False
127,6,7,32.0922662908,False,0.064369599728,True,-0.0215572516403,-0.052184110263300006,0.012185489464700001,False
128,6,8,63.240808902299996,False,0.0630828115809,True,-0.0087560975259,-0.0406184997395,0.0224643118414,False
129,6,9,71.2775804682,False,0.0625088054699,True,-0.0072500374094200005,-0.0387743471039,0.023734458366,False
130,6,10,66.428354855,False,0.06219793842640001,True,-0.00949353952188,-0.041102547020800004,0.021095391405599996,False
131,6,11,82.7597596014,False,0.0621296927635,True,0.0013645463691600002,-0.0298047593713,0.0323249333922,False
132,6,12,80.9138952127,False,0.0603238705233,True,0.000512263487057,-0.029520298276400004,0.030803572247,False
133,6,13,85.1313869474,False,0.055998287454000005,True,-0.0019222124427699999,-0.030327876876699997,0.0256704105773,False
134,6,14,82.62242553109999,False,0.0574402440157,True,0.0011469082036099998,-0.0284263166088,0.029013927406900005,False
135,6,15,72.9641497474,False,0.055583950154800006,True,0.0074137569445900005,-0.0190370511188,0.036546899035999995,False
136,6,16,79.228402876,False,0.0582599192908,True,0.00465949384729,-0.024227297918599996,0.0340326213722,False
137,6,17,80.68095415479999,False,0.05647236895359999,True,0.00480830352735,-0.0236538925855,0.032818476368,False
138,6,18,56.518306369799994,False,0.056665090773099995,True,0.0130987482663,-0.014086944519799999,0.0425781462533,False
139,6,19,54.1021757132,False,0.0550305325489,True,0.014435065708399999,-0.013396061036200002,0.0416344715127,False
140,7,0,20.0830077841,False,0.149100302938,False,0.0367811545498,-0.0391934795688,0.109906823369,False
141,7,1,40.1662188477,False,0.107897428996,False,0.00889697532372,-0.0432167053382,0.0646807236577,False
142,7,2,19.5719997001,False,0.0843883472532,False,0.0321622321173,-0.00791155048526,0.0764767967679,False
143,7,3,36.9282235152,False,0.08198636374160001,False,0.020673672301400003,-0.01867851926,0.0633078444816,False
144,7,4,26.812242484200002,False,0.07459626222,True,0.025326584590400002,-0.014040113699100002,0.0605561485209,False
145,7,5,32.5494719031,False,0.0726867712669,True,0.0232407056073,-0.0117425125248,0.0609442587421,False
146,7,6,26.063768943699998,False,0.0678963526657,True,0.0246528782611,-0.00819008862053,0.059706264045099995,False
147,7,7,49.804365668900004,False,0.064492808989,True,0.014472831758700002,-0.0175926509104,0.046900158078699995,False
148,7,8,48.028886141099996,False,0.060457366063099996,True,0.0155884212025,-0.0158097831327,0.0446475829303,False
149,7,9,37.8179580554,False,0.0626189288531,True,0.0186452966068,-0.0136134154554,0.04900551339769999,False
150,7,10,42.6130593732,False,0.060322931988000004,True,0.0173036382796,-0.013768663427,0.046554268561000006,False
151,7,11,47.58701415270001,False,0.057450935246,True,0.0161241060226,-0.0127316204943,0.0447193147517,False
152,7,12,38.6797180627,False,0.0594128881031,True,0.0194536760673,-0.010850773825999999,0.048562114276999996,False
153,7,13,32.8837187312,False,0.05687789328290001,True,0.0216298174229,-0.00741419710927,0.0494636961737,False
154,7,14,42.0677503742,False,0.0581743399608,True,0.01799220447,-0.0133116390069,0.044862700953900006,False
155,7,15,49.1429155291,False,0.05813718578430001,True,0.0150327369398,-0.013995928626399999,0.044141257157800005,False
156,7,16,44.104136768800004,False,0.057658813979900005,True,0.0175584935923,-0.0132828678999,0.04437594608,False
157,7,17,19.33006738,False,0.0561368486698,True,0.0253750507229,-0.0005744170858439999,0.055562431584000004,False
158,7,18,38.6596991816,False,0.0557378172911,True,0.0186206421818,-0.00720829999295,0.0485295172982,False
159,7,19,40.6534486973,False,0.0563456788337,True,0.0182402105277,-0.011078370389000001,0.0452673084447,False
160,8,0,36.691839476,False,0.13825951264699998,False,-0.00785427137371,-0.0746233155743,0.0636361970729,False
161,8,1,8.814625902460001,False,0.103972086428,False,-0.05004335344909999,-0.10174479613399999,0.00222729029368,False
162,8,2,25.227799556599997,False,0.08597278286039998,False,-0.029798249852,-0.075607236381,0.010365546479399999,False
163,8,3,56.611849962799994,False,0.0759016961736,True,-0.00906742982743,-0.0452419110279,0.030659785145700003,False
164,8,4,42.7721306869,False,0.0748100774108,True,-0.016386685992,-0.053179896657,0.021630180753900004,False
165,8,5,35.2052840454,False,0.0680770413501,True,-0.022192614073299997,-0.0568182224283,0.0112588189218,False
166,8,6,40.2750959225,False,0.0674680663687,True,-0.017584242179599998,-0.05252777058,0.0149402957887,False
167,8,7,47.014845572,False,0.0660259714828,True,-0.0174168376625,-0.049876166881599994,0.016149804601200003,False
168,8,8,61.891129793599994,False,0.0647969754989,True,-0.010778145220299998,-0.0443004064408,0.0204965690581,False
169,8,9,69.4857882744,False,0.0607753080172,True,-0.00789262398674,-0.037186973385199995,0.023588334632,False
170,8,10,73.3074722778,False,0.0594751265692,True,-0.00635481265283,-0.0376869354068,0.021788191162499998,False
171,8,11,75.03259973680001,False,0.0583703937115,True,-0.00643008634128,-0.035498229305199996,0.0228721644063,False
172,8,12,78.7614438646,False,0.0592071092402,True,-0.00429856527679,-0.0331612634683,0.0260458457719,False
173,8,13,74.7351897786,False,0.0557159847236,True,-0.00601438665788,-0.0340707080206,0.0216452767031,False
174,8,14,74.4526609742,False,0.05740643608419999,True,-0.007679933411130001,-0.0363337263727,0.0210727097115,False
175,8,15,61.8125519896,False,0.0561745935813,True,-0.010832368492100002,-0.0397900796347,0.0163845139466,False
176,8,16,80.8065425245,False,0.057763251392199996,True,-0.00583187878445,-0.035932350388599994,0.021830901003600002,False
177,8,17,71.9695618695,False,0.05695662348569999,True,-0.00862428602748,-0.039108864727300005,0.0178477587584,False
178,8,18,65.409894318,False,0.058151163828,True,-0.0108504801957,-0.040748117575800005,0.0174030462522,False
179,8,19,62.0893349592,False,0.0556295841971,True,-0.0115099128746,-0.0382609874488,0.0173685967483,False
180,9,0,28.592404666100002,False,0.137896610807,False,-0.022203752688700003,-0.0881475381267,0.0497490726799,False
181,9,1,41.6067167893,False,0.102693026371,False,0.010394050099299999,-0.039119353713500005,0.0635736726572,False
182,9,2,53.835204393999994,False,0.08652329128860001,False,0.006290112616159999,-0.038483607256,0.0480396840326,False
183,9,3,59.0289186871,False,0.078157187209,True,0.0057636317683200005,-0.0334107575539,0.04474642965509999,False
184,9,4,42.875206412,False,0.0738109766851,True,-0.016717618288200002,-0.0526359520834,0.0211750246017,False
185,9,5,70.64683752319999,False,0.07067508543210001,True,-0.000946100844125,-0.038393315770699994,0.0322817696615,False
186,9,6,67.0552139371,False,0.06739655808600001,True,0.0066802991408199995,-0.0275517264326,0.039844831653400005,False
187,9,7,67.4781882389,False,0.063649484695,True,0.00888421976702,-0.0248496240091,0.0387998606858,False
188,9,8,68.132397989,False,0.0635228883378,True,0.0040936893714400005,-0.0284618913828,0.035060996955,False
189,9,9,82.83845404350001,False,0.0615191313697,True,4.48728429998e-05,-0.0296607867469,0.0318583446228,False
190,9,10,76.3565365699,False,0.0632229640094,True,0.000371319327003,-0.0321623514213,0.0310606125881,False
191,9,11,77.2698483894,False,0.058331457549900004,True,0.00337192639173,-0.0270812304127,0.031250227137299996,False
192,9,12,80.353097151,False,0.057635985125799996,True,-0.00246347343191,-0.0312319816778,0.026404003448,False
193,9,13,79.75920583279999,False,0.058516510840300004,True,-0.00486234229517,-0.0342728259247,0.0242436849156,False
194,9,14,81.2143791547,False,0.0592501276186,True,-0.00421775273014,-0.0345889512282,0.024661176390400004,False
195,9,15,85.53386604100001,False,0.056441561786900005,True,-0.00107624867442,-0.029829751915099997,0.026611809871900004,False
196,9,16,80.6560232369,False,0.0581307843563,True,-0.0035028712331300004,-0.0318993186967,0.0262314656596,False
197,9,17,85.7503682653,False,0.0571986460369,True,-0.0025961955935,-0.0314128458077,0.0257858002292,False
198,9,18,89.1741532753,False,0.05557811793549999,True,-0.000534440513678,-0.0289827209257,0.026595397009799997,False
199,9,19,89.5690722954,False,0.05648113304769999,True,-0.00252907384784,-0.0291390548222,0.027342078225500003,False
200,10,0,31.2447508977,False,0.147206803061,False,0.005599417647789999,-0.0688721850308,0.07833461803019999,False
201,10,1,26.9946458325,False,0.106560288381,False,0.026129142000199997,-0.0265154889893,0.0800447993914,False
202,10,2,37.7446450477,False,0.09120866106630002,False,0.0208174861168,-0.0265910519049,0.0646176091614,False
203,10,3,53.773372583900006,False,0.0808524718437,False,0.0077429107504499994,-0.0332369090171,0.04761556282650001,False
204,10,4,61.57377601899999,False,0.0736442171456,True,0.00225160773419,-0.0343254662012,0.039318750944500006,False
205,10,5,53.8389468629,False,0.0697111935359,True,0.0104497743539,-0.0231797092813,0.0465314842547,False
206,10,6,74.49013725729999,False,0.0660013212251,True,0.0033491491337299998,-0.0284899431388,0.037511378086399996,False
207,10,7,76.84259986800001,False,0.0651149015233,True,0.0032196216959899998,-0.030349181400599997,0.034765720122699996,False
208,10,8,66.0043595561,False,0.0619729529708,True,0.0089997585024,-0.0239017005824,0.0380712523884,False
209,10,9,54.3490390634,False,0.062403628289800006,True,0.0134716506415,-0.019115636220700002,0.0432879920691,False
210,10,10,72.4192221286,False,0.060159578307800006,True,0.007423740411630001,-0.022937241952,0.0372223363559,False
211,10,11,72.4798420172,False,0.0598163179344,True,0.0069110088134199995,-0.022518159399200002,0.0372981585352,False
212,10,12,72.4859340379,False,0.0580007902037,True,0.00855761738602,-0.0211094274884,0.036891362715300004,False
213,10,13,73.7107264113,False,0.0575757410953,True,0.00831959116191,-0.0199062102826,0.0376695308127,False
214,10,14,69.49232255,False,0.059269144075100005,True,0.00787871045632,-0.0207489404007,0.038520203674400004,False
215,10,15,75.68758435390001,False,0.055920688057699994,True,0.007557434604600001,-0.019747218982400002,0.0361734690753,False
216,10,16,65.2117975858,False,0.0550932823379,True,0.011884670126200002,-0.0158857610514,0.0392075212865,False
217,10,17,66.15906950850001,False,0.056444069578599994,True,0.010049863867700001,-0.019205658309400003,0.037238411269199995,False
218,10,18,70.1484652954,False,0.056014003792,True,0.00892685590053,-0.019297956367799997,0.036716047424199996,False
219,10,19,67.4984534192,False,0.05564516995680001,True,0.009618773570440001,-0.0195646633685,0.036080506588300004,False
220,11,0,29.7067986647,False,0.143336217448,False,-0.016444331554299998,-0.08760333114339999,0.055732886304500004,False
221,11,1,40.9378647111,False,0.102467894923,False,-0.0122534974189,-0.0648053028785,0.0376625920442,False
222,11,2,47.634363738000005,False,0.08597222445319999,False,0.0130851690574,-0.0291826946504,0.056789529802800005,False
223,11,3,53.1381936075,False,0.0761521757307,True,0.0126775900122,-0.025424726802,0.0507274489286,False
224,11,4,36.1363195725,False,0.0750658638205,True,0.020230715007099997,-0.017163579664799998,0.05790228415569999,False
225,11,5,58.0226661567,False,0.06907996955819999,True,0.0111933339539,-0.021461215086599997,0.0476187544717,False
226,11,6,47.7063468792,False,0.06642064634740001,True,0.0168703210502,-0.0165353353658,0.0498853109816,False
227,11,7,60.141483337,False,0.0629220620997,True,0.012134651507,-0.020451206810700003,0.042470855289099996,False
228,11,8,73.4081998448,False,0.0621052447925,True,0.00405248343269,-0.0268681284309,0.0352371163616,False
229,11,9,74.1230527632,False,0.06380089787809999,True,0.0052385110061,-0.0239896672917,0.0398112305864,False
230,11,10,56.8300223863,False,0.0625730032747,True,0.0122842092857,-0.018592671657099998,0.0439803316177,False
231,11,11,55.773615024399994,False,0.060721262242199994,True,0.012925034598600001,-0.018528414671799998,0.0421928475703,False
232,11,12,34.0164465519,False,0.0595863913495,True,0.019981203667,-0.011310937034,0.0482754543155,False
233,11,13,34.1145681913,False,0.0611211083471,True,0.0208381096307,-0.00899436960528,0.0521267387418,False
234,11,14,53.850725859099995,False,0.0584845372649,True,0.013805535711700002,-0.0165362534996,0.0419482837653,False
235,11,15,71.5679332693,False,0.0583922409396,True,0.008586103249270002,-0.020424083341299998,0.0379681575983,False
236,11,16,75.5205497862,False,0.0575257240388,True,0.005239103901709999,-0.023440673825500004,0.0340850502133,False
237,11,17,60.4138629884,False,0.057559669181699996,True,0.0113131220752,-0.0174484060526,0.040111263129099996,False
238,11,18,66.1874722176,False,0.057185058553599996,True,0.010669165698,-0.018367184834799998,0.0388178737187,False
239,11,19,71.4561570263,False,0.056374442668000006,True,0.00717092719732,-0.0197944877711,0.036579954897,False
240,12,0,33.9727362661,False,0.139336302484,False,0.00801342319683,-0.0594255634788,0.07991073900569999,False
241,12,1,30.7066576215,False,0.10557499859099999,False,0.0233847438449,-0.031214921625999998,0.0743600769653,False
242,12,2,53.448389046,False,0.0887361823825,False,0.00452763446283,-0.0412893781695,0.047446804212999995,False
243,12,3,52.8335279364,False,0.0772222251703,True,0.010552717438700001,-0.027951105560099998,0.0492711196102,False
244,12,4,57.97175675890001,False,0.0735611707229,True,0.009163758355870001,-0.0275930837216,0.045968087001300006,False
245,12,5,17.0660386314,False,0.06863788118530001,True,0.0306485819118,-0.0021242657283,0.06651361545699999,False
246,12,6,37.1644833359,False,0.0672003386353,True,0.0218930892895,-0.0110193442411,0.0561809943942,False
247,12,7,39.6107728356,False,0.0637775377148,True,0.0191435964886,-0.0121658948262,0.0516116428886,False
248,12,8,39.028205245,False,0.0634053154545,True,0.0187204132855,-0.0128692623988,0.0505360530557,False
249,12,9,52.4437977368,False,0.062033608705099996,True,0.0133801435591,-0.0162760214481,0.045757587257,False
250,12,10,61.5566494384,False,0.059859760214599995,True,0.0106362067557,-0.020205002497,0.0396547577176,False
251,12,11,45.2162003013,False,0.0577744230131,True,0.0167994434078,-0.0121940954073,0.045580327605800004,False
252,12,12,54.4373838016,False,0.0595557321636,True,0.0132882219311,-0.015841418385700003,0.043714313777900006,False
253,12,13,71.4685706411,False,0.0587266167225,True,0.00947136249253,-0.0225440747092,0.036182542013300005,False
254,12,14,62.904915511000006,False,0.0577678628335,True,0.0118416618359,-0.0186268782117,0.039140984621800004,False
255,12,15,54.923801838,False,0.05731562920969999,True,0.0133958622682,-0.014706267781100001,0.0426093614286,False
256,12,16,30.0099771146,False,0.056891125006099996,True,0.021685575578200004,-0.00690033603334,0.0499907889728,False
257,12,17,37.9040392664,False,0.05711693959530001,True,0.018999025232799997,-0.00994816303243,0.0471687765629,False
258,12,18,33.450917676100005,False,0.0574671242364,True,0.0206743444095,-0.0090144867639,0.0484526374725,False
259,12,19,42.5033796246,False,0.055846302726199996,True,0.0165719777218,-0.012333770900399998,0.043512531825800005,False
260,13,0,33.3710001101,False,0.136473016252,False,-0.00589104732754,-0.0757228917258,0.0607501245266,False
261,13,1,34.8025171376,False,0.100638468046,False,-0.020620630837099998,-0.0751918039974,0.025446664048900003,False
262,13,2,50.1148511138,False,0.0893108986411,False,0.00890499412892,-0.0360462363711,0.05326466227,False
263,13,3,29.3243403069,False,0.0796764912065,True,0.023447484284599997,-0.0168255264516,0.0628509647549,False
264,13,4,26.7642600131,False,0.0726989920849,True,0.0263775084761,-0.00876849152742,0.0639305005575,False
265,13,5,61.4821719216,False,0.0697787721786,True,0.0099875922627,-0.0248276797442,0.0449510924344,False
266,13,6,67.7025714919,False,0.0653043775396,True,-0.00593809168037,-0.0394634896738,0.0258408878659,False
267,13,7,71.8962747069,False,0.062038681903099996,True,-0.00401872274472,-0.0348290515959,0.0272096303072,False
268,13,8,77.3471691852,False,0.0614318435997,True,-0.00390891722922,-0.036391232113,0.0250406114867,False
269,13,9,76.76350052020001,False,0.0606945157584,True,0.004959257356350001,-0.024863890881099998,0.0358306248773,False
270,13,10,65.7616820048,False,0.0586213268316,True,0.0095013586939,-0.0201102171706,0.038511109661,False
271,13,11,55.339747157299996,False,0.0600823033421,True,0.0136603925049,-0.0167326287318,0.043349674610299996,False
272,13,12,45.747438379799995,False,0.059646853059,True,0.015280704574,-0.012821421326600002,0.0468254317324,False
273,13,13,38.0882074189,False,0.0582310201612,True,0.018946039672999997,-0.0107755006725,0.04745551948869999,False
274,13,14,54.4621002852,False,0.0555759790293,True,0.0144975718951,-0.0128277871101,0.0427481919192,False
275,13,15,42.7502039939,False,0.055275639229300004,True,0.018257665176799998,-0.00860124122588,0.04667439800340001,False
276,13,16,34.9163380531,False,0.0565956119639,True,0.018536148065400004,-0.010521173154899999,0.046074438809,False
277,13,17,40.0446250775,False,0.0563702111035,True,0.0179258748829,-0.010656946952799999,0.0457132641507,False
278,13,18,25.4366410588,False,0.0558324235991,True,0.023416442310200004,-0.0064434882689799996,0.04938893533009999,False
279,13,19,23.9474837571,False,0.056210186920300005,True,0.0232029180442,-0.00501215860115,0.0511980283191,False
280,14,0,24.0247607206,False,0.136967832052,False,0.0313433257456,-0.034635989320999996,0.102331842731,False
281,14,1,44.1166688601,False,0.105098802727,False,-0.00189138732316,-0.0556288051171,0.04946999761030001,False
282,14,2,51.785471195,False,0.0882531043668,False,-0.008781158669190001,-0.0536467391467,0.0346063652201,False
283,14,3,58.83973812479999,False,0.0790039107596,True,-0.00190944243425,-0.0421583472244,0.0368455635352,False
284,14,4,57.550945547299996,False,0.07416652895310001,True,-0.009093862478930001,-0.0475066618862,0.026659867066900003,False
285,14,5,69.32388000739999,False,0.0709465302131,True,0.000732287441565,-0.0352056236999,0.0357409065133,False
286,14,6,75.7799758901,False,0.06486310269090001,True,-0.00164984770231,-0.0348677965688,0.0299953061221,False
287,14,7,67.4230247616,False,0.06661496255480001,True,-0.0015586839545899999,-0.033772556940900006,0.0328424056139,False
288,14,8,67.7501726901,False,0.063325564582,True,0.00722550348789,-0.025610153043200003,0.0377154115388,False
289,14,9,78.4591283708,False,0.06089420713930001,True,-0.0027874686191700004,-0.0316347673611,0.0292594397781,False
290,14,10,79.2330578286,False,0.0622533732377,True,0.0039822157341,-0.027944571720699998,0.034308801517,False
291,14,11,61.50306598069999,False,0.0611674316193,True,0.0113236994811,-0.019624782378200003,0.0415426492411,False
292,14,12,76.5878103126,False,0.059603911458700004,True,0.006584333621220001,-0.023194394361299997,0.0364095170974,False
293,14,13,80.7080432413,False,0.058463096994400006,True,0.00282250919496,-0.0260288539434,0.032434243051,False
294,14,14,83.8228605734,False,0.0562712178955,True,0.00121760860477,-0.028140505781,0.0281307121145,False
295,14,15,81.1320476248,False,0.0573449536527,True,2.76853764731e-05,-0.0295738919647,0.027771061688,False
296,14,16,86.0088849357,False,0.057983760129300004,True,-0.000141538867463,-0.029650596645200002,0.028333163484099998,False
297,14,17,86.3951731667,False,0.0574617708475,True,-0.0026314191678299998,-0.0317025262079,0.0257592446397,False
298,14,18,80.081611875,False,0.0560304355258,True,-0.0052827556935500005,-0.0321619675522,0.023868467973599997,False
299,14,19,84.139644117,False,0.05648377790590001,True,-0.0042165881885,-0.0335808763457,0.0229029015602,False
300,15,0,21.2785175445,False,0.142980157098,False,0.034920012879,-0.0327003878627,0.110279769236,False
301,15,1,41.896765919699995,False,0.10744138617999999,False,0.011217292814200001,-0.041002849052900005,0.06643853712679999,False
302,15,2,51.1367773522,False,0.08978712500189999,False,-0.00869403744977,-0.0532404041409,0.036546720861,False
303,15,3,50.3312933551,False,0.0784159579673,True,-0.0124529839449,-0.0509163929224,0.0274995650449,False
304,15,4,25.910131718800002,False,0.07379883687460001,True,-0.0260278657488,-0.0643786473649,0.00942018950978,False
305,15,5,37.8840115895,False,0.07141214038219999,True,-0.0202960717341,-0.0545441394261,0.0168680009561,False
306,15,6,54.419018552,False,0.0660947742303,True,-0.0132493490882,-0.0484581933973,0.017636580833,False
307,15,7,42.3491305316,False,0.0651090091442,True,-0.0181865389017,-0.051099420864900005,0.0140095882793,False
308,15,8,22.4911117164,False,0.0615492704289,True,-0.024629883574299998,-0.0566560670531,0.00489320337576,False
309,15,9,23.189005915,False,0.061761609117900004,True,-0.024712989719700002,-0.0537470568942,0.00801455222372,False
310,15,10,17.454767980699998,False,0.0614654941021,True,-0.0278576315185,-0.056394829032899996,0.005070665069199999,False
311,15,11,22.196365956999998,False,0.05965890195859999,True,-0.024653975798900003,-0.0537533103581,0.00590559160058,False
312,15,12,15.6461920099,False,0.0575837403204,True,-0.0273534567523,-0.057727803495300004,-0.00014406317496800002,True
313,15,13,9.22409582771,False,0.05822716540180001,True,-0.0325566098387,-0.0606952249422,-0.0024680595404000002,True
314,15,14,13.310940360899998,False,0.0591507217669,True,-0.0294053284887,-0.0588108124493,0.000339909317605,False
315,15,15,9.46270490675,False,0.0571717346711,True,-0.031835082830699996,-0.061142300152400006,-0.0039705654813,True
316,15,16,14.718056414600001,False,0.058842713548600004,True,-0.0290289057952,-0.0576395889723,0.00120312457629,False
317,15,17,34.164220254899995,False,0.055875694888199996,True,-0.019557043799,-0.0473361123707,0.008539582517479999,False
318,15,18,19.6877253229,False,0.0577234450634,True,-0.025687897420900004,-0.0538914882328,0.0038319568306900004,False
319,15,19,20.4419375709,False,0.0588799907934,True,-0.025446279925500002,-0.0537973468427,0.00508264395076,False
320,16,0,33.1334646725,False,0.142667444609,False,-0.000787152170459,-0.07186522654460001,0.0708022180643,False
321,16,1,40.1747378178,False,0.10140429305099999,False,-0.0133820692275,-0.0648738792254,0.0365304138258,False
322,16,2,47.4802684876,False,0.0904668756131,False,-0.00905218255225,-0.0561725702204,0.0342943053926,False
323,16,3,52.6512263568,False,0.07905752591819999,True,-0.0108548600673,-0.0511777853763,0.0278797405419,False
324,16,4,44.8642496883,False,0.07183209282539998,True,-0.0166372545597,-0.051509204393199996,0.020322888432200002,False
325,16,5,43.96363609310001,False,0.0702814616703,True,-0.0170317615301,-0.0525347782993,0.0177466833709,False
326,16,6,53.4680642195,False,0.0705742355232,True,-0.0138539681953,-0.0509769798106,0.019597255712599997,False
